2019-08-29,10:21:27,1,95,0
2019-08-29,11:25:52,3,4,1
2019-08-29,11:26:08,3,5,1
2019-08-29,11:47:29,5,23,0
2019-08-29,11:47:57,5,24,0
2019-08-29,11:48:10,5,25,0
2019-08-29,11:48:23,5,26,0
2019-08-29,11:48:37,5,27,0
2019-08-29,11:48:53,5,28,0
2019-08-29,11:49:02,5,29,0
2019-08-29,11:49:19,5,30,0
2019-08-29,11:49:47,5,31,0
2019-08-29,11:50:15,5,32,0
2019-08-29,11:50:21,5,33,0
2019-08-29,11:50:35,5,34,0
2019-08-29,11:50:38,5,35,0
2019-08-29,11:50:55,5,36,0
2019-08-29,11:51:23,5,37,0
2019-08-29,12:33:33,3,6,0
2019-08-29,12:33:45,3,7,0
2019-08-29,12:34:01,3,8,0
2019-08-29,12:34:19,3,9,0
2019-08-29,12:34:34,3,10,0
2019-08-29,12:34:52,3,11,0
2019-08-29,12:35:06,3,12,0
2019-08-29,12:35:29,3,13,0
2019-08-29,12:35:34,3,14,0
2019-08-29,12:35:36,3,15,0
2019-08-29,12:35:48,3,16,0
2019-08-29,12:35:54,3,17,0
2019-08-29,12:40:49,1,96,0
2019-08-29,12:41:07,1,97,0
2019-08-29,12:41:28,1,98,0
2019-08-29,12:41:31,1,99,0
2019-08-29,12:41:33,1,100,0
2019-08-29,12:41:38,1,101,0
2019-08-29,12:42:02,1,102,0
2019-08-29,12:42:17,1,103,0
2019-08-29,12:42:31,1,104,0
2019-08-29,12:42:45,1,105,0
2019-08-29,12:42:55,1,106,0
2019-08-29,12:43:10,1,107,0
2019-08-29,12:49:16,1,108,0
2019-08-29,12:49:22,1,109,0
2019-08-29,12:49:33,1,110,0
2019-08-29,12:49:38,1,111,0
2019-08-29,12:49:57,1,112,0
2019-08-29,12:50:08,1,113,0
2019-08-29,12:50:31,1,114,0
2019-08-29,12:50:33,1,115,0
2019-08-29,12:51:01,1,116,0
2019-08-29,12:51:24,1,117,0
2019-08-29,12:51:41,1,118,0
2019-08-29,12:51:46,1,119,0
2019-08-29,12:51:59,1,120,0
2019-08-29,12:52:00,1,121,0
2019-08-29,12:55:27,4,11,0
2019-08-29,12:55:34,4,12,0
2019-08-29,12:56:01,4,13,0
2019-08-29,12:56:11,4,14,0
2019-08-29,12:56:13,4,15,0
2019-08-29,12:56:36,4,16,0
2019-08-29,12:57:03,4,17,0
2019-08-29,12:57:17,4,18,0
2019-08-29,12:57:35,4,19,0
2019-08-29,12:57:40,4,20,0
2019-08-29,13:02:17,5,38,0
2019-08-29,13:02:26,5,39,0
2019-08-29,13:02:30,5,40,0
2019-08-29,13:02:34,5,41,0
2019-08-29,13:02:48,5,42,0
2019-08-29,13:03:03,5,43,0
2019-08-29,13:03:12,5,44,0
2019-08-29,13:03:29,5,45,0
2019-08-29,13:03:52,5,46,0
2019-08-29,13:03:55,5,47,0
2019-08-29,13:04:24,5,48,0
2019-08-29,13:04:30,5,49,0
2019-08-29,13:04:55,5,50,0
2019-08-29,13:04:57,5,51,0
2019-08-29,13:05:05,5,52,0
2019-08-29,13:05:19,5,53,0
2019-08-29,13:16:17,4,21,0
2019-08-29,13:16:36,4,22,0
2019-08-29,13:17:00,4,23,0
2019-08-29,13:17:19,4,24,0
2019-08-29,13:17:36,4,25,0
2019-08-29,13:17:37,4,26,0
2019-08-29,13:17:46,4,27,0
2019-08-29,13:17:52,4,28,0
2019-08-29,13:18:20,4,29,0
2019-08-29,13:18:36,4,30,0
2019-08-29,13:18:47,4,31,0
2019-08-29,13:19:08,4,32,0
2019-08-29,13:19:10,4,33,0
2019-08-29,13:19:27,4,34,0
2019-08-29,13:19:33,4,35,0
2019-08-29,13:19:59,4,36,0
2019-08-29,13:20:21,4,37,0
2019-08-29,13:20:49,4,38,0
2019-08-29,13:24:32,4,39,0
2019-08-29,13:24:35,4,40,0
2019-08-29,13:25:02,4,41,0
2019-08-29,13:25:05,4,42,0
2019-08-29,13:25:20,4,43,0
2019-08-29,13:25:25,4,44,0
2019-08-29,13:25:48,4,45,0
2019-08-29,13:25:48,1,122,0
2019-08-29,13:25:55,1,123,0
2019-08-29,13:26:12,4,46,0
2019-08-29,13:26:15,1,124,0
2019-08-29,13:26:25,4,47,0
2019-08-29,13:26:34,1,125,0
2019-08-29,13:26:39,1,126,0
2019-08-29,13:26:44,4,48,0
2019-08-29,13:26:49,4,49,0
2019-08-29,13:26:49,1,127,0
2019-08-29,13:26:56,4,50,0
2019-08-29,13:27:01,4,51,0
2019-08-29,13:27:11,4,52,0
2019-08-29,13:27:16,4,53,0
2019-08-29,13:27:16,1,128,0
2019-08-29,13:27:18,1,129,0
2019-08-29,13:27:40,1,130,0
2019-08-29,13:27:42,4,54,0
2019-08-29,13:27:46,4,55,0
2019-08-29,13:28:02,4,56,0
2019-08-29,13:28:06,4,57,0
2019-08-29,13:28:07,1,131,0
2019-08-29,13:28:21,4,58,0
2019-08-29,13:28:22,1,132,0
2019-08-29,13:28:51,1,133,0
2019-08-29,13:29:10,1,134,0
2019-08-29,13:29:30,1,135,0
2019-08-29,13:29:33,1,136,0
2019-08-29,13:51:39,1,137,0
2019-08-29,13:52:00,1,138,0
2019-08-29,13:52:21,1,139,0
2019-08-29,13:52:38,1,140,0
2019-08-29,13:53:06,1,141,0
2019-08-29,13:53:15,1,142,0
2019-08-29,13:53:30,1,143,0
2019-08-29,13:53:47,1,144,0
2019-08-29,13:54:09,1,145,0
2019-08-29,13:54:11,1,146,0
2019-08-29,13:54:33,1,147,0
2019-08-29,13:54:38,1,148,0
2019-08-29,13:54:50,1,149,0
2019-08-29,13:54:51,1,150,0
2019-08-29,13:54:52,1,151,0
2019-08-29,13:55:04,1,152,0
2019-08-29,13:55:06,1,153,0
2019-08-29,13:55:12,1,154,0
2019-08-29,13:55:16,1,155,0
2019-08-29,13:55:31,1,156,0
2019-08-29,13:55:43,1,157,0
2019-08-29,13:55:43,1,158,0
2019-08-29,13:55:49,1,159,0
2019-08-29,13:56:12,1,160,0
2019-08-29,13:56:16,1,161,0
2019-08-29,13:56:30,1,162,0
2019-08-29,13:56:49,1,163,0
2019-08-29,13:56:59,1,164,0
2019-08-29,13:57:25,1,165,0
2019-08-29,13:57:26,1,166,0
2019-08-29,13:57:36,1,167,0
2019-08-29,13:57:38,1,168,0
2019-08-29,14:00:10,5,54,0
2019-08-29,14:00:23,5,55,0
2019-08-29,14:00:52,5,56,0
2019-08-29,14:01:18,5,57,0
2019-08-29,14:01:41,5,58,0
2019-08-29,14:02:09,5,59,0
2019-08-29,14:02:20,5,60,0
2019-08-29,14:02:39,5,61,0
2019-08-29,14:02:40,5,62,0
2019-08-29,14:02:57,5,63,0
2019-08-29,14:03:25,5,64,0
2019-08-29,14:03:46,5,65,0
2019-08-29,14:03:55,5,66,0
2019-08-29,14:04:20,5,67,0
2019-08-29,14:04:21,5,68,0
2019-08-29,15:19:56,2,1,1
2019-08-29,15:19:57,2,2,1
2019-08-29,15:36:24,2,3,1
2019-08-29,15:36:29,2,4,1
2019-08-29,16:39:03,5,69,0
2019-08-29,16:39:21,5,70,0
2019-08-29,16:39:35,5,71,0
2019-08-29,16:40:03,5,72,0
2019-08-29,16:40:30,5,73,0
2019-08-29,16:40:50,5,74,0
2019-08-29,16:41:11,5,75,0
2019-08-29,16:41:31,5,76,0
2019-08-29,16:41:57,5,77,0
2019-08-29,16:42:20,5,78,0
2019-08-29,16:43:43,5,79,0
2019-08-29,16:43:59,5,80,0
2019-08-29,16:44:14,5,81,0
2019-08-29,16:44:30,1,169,0
2019-08-29,16:44:35,5,82,0
2019-08-29,16:44:43,1,170,0
2019-08-29,16:44:49,1,171,0
2019-08-29,16:45:02,5,83,0
2019-08-29,16:45:15,1,172,0
2019-08-29,16:45:23,5,84,0
2019-08-29,16:45:40,1,173,0
2019-08-29,16:45:50,1,174,0
2019-08-29,16:45:52,5,85,0
2019-08-29,16:46:17,1,175,0
2019-08-29,16:46:19,5,86,0
2019-08-29,16:46:33,1,176,0
2019-08-29,16:46:46,5,87,0
2019-08-29,16:46:59,1,177,0
2019-08-29,16:47:04,5,88,0
2019-08-29,16:47:05,1,178,0
2019-08-29,16:47:15,1,179,0
2019-08-29,16:47:22,5,89,0
2019-08-29,16:47:34,1,180,0
2019-08-29,16:47:53,1,181,0
2019-08-29,16:48:05,1,182,0
2019-08-29,16:48:23,1,183,0
2019-08-29,16:48:37,1,184,0
2019-08-29,16:48:54,1,185,0
2019-08-29,16:49:01,1,186,0
2019-08-29,16:49:07,5,90,0
2019-08-29,16:49:08,5,91,0
2019-08-29,16:49:14,5,92,0
2019-08-29,16:49:27,1,187,0
2019-08-29,16:49:32,1,188,0
2019-08-29,16:49:39,5,93,0
2019-08-29,16:49:42,1,189,0
2019-08-29,16:49:53,5,94,0
2019-08-29,16:50:08,5,95,0
2019-08-29,16:50:18,5,96,0
2019-08-29,16:50:32,5,97,0
2019-08-29,16:50:33,5,98,0
2019-08-29,16:50:34,5,99,0
2019-08-29,16:50:48,1,190,0
2019-08-29,16:51:06,1,191,0
2019-08-29,16:51:23,1,192,0
2019-08-29,16:51:36,1,193,0
2019-08-29,16:51:56,1,194,0
2019-08-29,16:52:15,1,195,0
2019-08-29,16:52:31,1,196,0
2019-08-29,16:52:52,1,197,0
2019-08-29,16:52:57,1,198,0
2019-08-29,16:53:17,1,199,0
2019-08-29,16:54:28,1,200,0
2019-08-29,16:54:36,1,201,0
2019-08-29,16:54:38,1,202,0
2019-08-29,16:54:46,1,203,0
2019-08-29,16:54:52,1,204,0
2019-08-29,16:55:20,1,205,0
2019-08-29,16:55:32,5,100,0
2019-08-29,16:55:44,1,206,0
2019-08-29,16:55:49,1,207,0
2019-08-29,16:56:01,5,101,0
2019-08-29,16:56:02,1,208,0
2019-08-29,16:56:14,5,102,0
2019-08-29,16:56:14,1,209,0
2019-08-29,16:56:30,1,210,0
2019-08-29,16:56:39,5,103,0
2019-08-29,16:56:52,1,211,0
2019-08-29,17:08:43,3,18,1
2019-08-29,17:09:10,3,19,1
2019-08-29,17:34:02,5,104,0
2019-08-29,17:34:21,5,105,0
2019-08-29,17:34:43,5,106,0
2019-08-29,17:34:51,5,107,0
2019-08-29,17:35:11,5,108,0
2019-08-29,17:35:19,5,109,0
2019-08-29,17:35:38,5,110,0
2019-08-29,17:36:02,5,111,0
2019-08-29,17:44:14,1,212,0
2019-08-29,17:44:31,1,213,0
2019-08-29,17:44:47,1,214,0
2019-08-29,17:45:02,1,215,0
2019-08-29,17:45:12,1,216,0
2019-08-29,18:24:01,4,59,0
2019-08-29,18:24:26,4,60,0
2019-08-29,18:24:41,4,61,0
2019-08-29,18:24:48,4,62,0
2019-08-29,18:25:05,4,63,0
2019-08-29,18:25:19,4,64,0
2019-08-29,18:25:42,4,65,0
2019-08-29,18:26:03,4,66,0
2019-08-29,18:26:30,4,67,0
2019-08-29,18:26:41,4,68,0
2019-08-29,18:26:56,4,69,0
2019-08-29,18:27:22,4,70,0
2019-08-29,18:27:38,4,71,0
2019-08-29,18:28:05,4,72,0
2019-08-29,18:28:09,4,73,0
2019-08-29,18:28:26,4,74,0
2019-08-29,19:37:46,1,217,0
2019-08-29,19:38:02,1,218,0
2019-08-29,19:38:11,1,219,0
2019-08-29,19:38:39,1,220,0
2019-08-29,19:38:54,1,221,0
2019-08-29,19:38:56,1,222,0
2019-08-29,19:39:21,1,223,0
2019-08-29,22:04:39,2,5,1
2019-08-29,22:05:02,2,6,1
2019-08-29,23:28:44,2,7,1
2019-08-29,23:28:49,2,8,1
