2019-08-27,7:40:25,2,26
2019-08-27,7:49:39,1,81
2019-08-27,7:49:44,1,82
2019-08-27,7:50:13,1,83
2019-08-27,7:50:19,1,84
2019-08-27,7:50:37,1,85
2019-08-27,7:50:47,1,86
2019-08-27,7:50:54,1,87
2019-08-27,7:51:01,1,88
2019-08-27,7:51:25,1,89
2019-08-27,7:51:52,1,90
2019-08-27,7:52:07,1,91
2019-08-27,7:52:24,1,92
2019-08-27,7:53:06,2,27
2019-08-27,7:53:32,2,28
2019-08-27,7:53:41,2,29
2019-08-27,7:53:56,2,30
2019-08-27,7:54:16,5,29
2019-08-27,7:54:17,2,31
2019-08-27,7:54:24,2,32
2019-08-27,7:54:43,5,30
2019-08-27,7:54:49,2,33
2019-08-27,7:55:07,5,31
2019-08-27,7:55:12,2,34
2019-08-27,7:55:24,2,35
2019-08-27,7:55:29,5,32
2019-08-27,7:55:39,2,36
2019-08-27,7:55:52,5,33
2019-08-27,7:56:02,2,37
2019-08-27,7:56:10,2,38
2019-08-27,7:56:15,5,34
2019-08-27,7:56:17,2,39
2019-08-27,7:56:22,5,35
2019-08-27,7:56:27,2,40
2019-08-27,7:56:33,5,36
2019-08-27,7:56:39,2,41
2019-08-27,7:56:41,2,42
2019-08-27,7:56:54,5,37
2019-08-27,7:56:57,5,38
2019-08-27,7:56:59,2,43
2019-08-27,7:57:05,2,44
2019-08-27,7:57:14,5,39
2019-08-27,7:57:17,2,45
2019-08-27,7:57:25,2,46
2019-08-27,7:57:39,2,47
2019-08-27,7:57:40,5,40
2019-08-27,7:57:45,2,48
2019-08-27,7:57:46,2,49
2019-08-27,7:57:48,2,50
2019-08-27,7:58:01,5,41
2019-08-27,7:58:01,2,51
2019-08-27,7:58:05,2,52
2019-08-27,7:58:33,2,53
2019-08-27,7:58:34,2,54
2019-08-27,7:58:52,2,55
2019-08-27,7:58:54,2,56
2019-08-27,7:59:06,2,57
2019-08-27,7:59:13,2,58
2019-08-27,7:59:15,2,59
2019-08-27,7:59:24,2,60
2019-08-27,7:59:26,2,61
2019-08-27,7:59:41,2,62
2019-08-27,7:59:45,2,63
2019-08-27,7:59:53,2,64
2019-08-27,7:59:54,2,65
2019-08-27,8:00:10,2,66
2019-08-27,8:00:19,2,67
2019-08-27,8:00:33,2,68
2019-08-27,8:00:42,2,69
2019-08-27,8:01:04,2,70
2019-08-27,8:05:18,1,93
2019-08-27,8:05:21,1,94
2019-08-27,8:05:25,1,95
2019-08-27,8:05:46,1,96
2019-08-27,8:05:51,1,97
2019-08-27,8:06:01,1,98
2019-08-27,8:06:10,1,99
2019-08-27,8:06:32,1,100
2019-08-27,8:06:49,1,101
2019-08-27,8:06:52,1,102
2019-08-27,8:06:53,1,103
2019-08-27,8:07:22,1,104
2019-08-27,8:07:42,1,105
2019-08-27,8:07:55,1,106
2019-08-27,8:08:20,1,107
2019-08-27,8:08:29,1,108
2019-08-27,8:08:34,1,109
2019-08-27,8:08:51,1,110
2019-08-27,8:09:16,1,111
2019-08-27,8:09:19,1,112
2019-08-27,8:13:51,5,42
2019-08-27,8:14:14,5,43
2019-08-27,8:14:24,5,44
2019-08-27,8:14:45,5,45
2019-08-27,8:15:02,5,46
2019-08-27,8:15:13,5,47
2019-08-27,8:15:25,5,48
2019-08-27,8:15:26,5,49
2019-08-27,8:15:28,5,50
2019-08-27,8:15:32,5,51
2019-08-27,8:15:40,5,52
2019-08-27,8:16:03,5,53
2019-08-27,8:16:04,5,54
2019-08-27,8:16:07,5,55
2019-08-27,8:16:24,5,56
2019-08-27,8:16:46,5,57
2019-08-27,8:17:13,5,58
2019-08-27,8:17:37,5,59
2019-08-27,8:38:02,2,71
2019-08-27,8:38:10,2,72
2019-08-27,8:38:31,2,73
2019-08-27,8:38:59,2,74
2019-08-27,8:39:28,2,75
2019-08-27,8:39:49,2,76
2019-08-27,8:42:56,5,60
2019-08-27,8:43:00,5,61
2019-08-27,8:43:19,5,62
2019-08-27,8:43:40,5,63
2019-08-27,8:43:42,5,64
2019-08-27,8:43:49,5,65
2019-08-27,8:47:22,5,66
2019-08-27,8:47:46,5,67
2019-08-27,8:48:12,5,68
2019-08-27,8:48:31,5,69
2019-08-27,8:48:44,5,70
2019-08-27,8:48:51,5,71
2019-08-27,8:49:12,5,72
2019-08-27,8:53:09,4,1
2019-08-27,8:53:15,4,2
2019-08-27,8:53:18,4,3
2019-08-27,8:53:38,4,4
2019-08-27,8:53:44,4,5
2019-08-27,8:54:12,4,6
2019-08-27,8:54:20,4,7
2019-08-27,8:54:48,4,8
2019-08-27,8:55:03,4,9
2019-08-27,8:55:13,4,10
2019-08-27,8:55:23,4,11
2019-08-27,8:55:47,4,12
2019-08-27,8:55:50,4,13
2019-08-27,8:56:15,4,14
2019-08-27,8:56:19,4,15
2019-08-27,8:56:36,4,16
2019-08-27,9:12:35,5,73
2019-08-27,9:12:57,5,74
2019-08-27,9:13:01,4,17
2019-08-27,9:13:04,5,75
2019-08-27,9:13:06,4,18
2019-08-27,9:13:06,5,76
2019-08-27,9:13:16,4,19
2019-08-27,9:13:19,5,77
2019-08-27,9:13:21,4,20
2019-08-27,9:13:24,4,21
2019-08-27,9:13:30,4,22
2019-08-27,9:13:34,4,23
2019-08-27,9:13:40,5,78
2019-08-27,9:13:49,5,79
2019-08-27,9:13:56,4,24
2019-08-27,9:14:07,5,80
2019-08-27,9:14:12,5,81
2019-08-27,9:14:22,4,25
2019-08-27,9:14:34,5,82
2019-08-27,9:14:49,4,26
2019-08-27,9:15:01,5,83
2019-08-27,9:15:11,5,84
2019-08-27,9:15:12,4,27
2019-08-27,9:15:19,5,85
2019-08-27,9:15:39,4,28
2019-08-27,9:15:43,5,86
2019-08-27,9:15:57,5,87
2019-08-27,9:16:04,4,29
2019-08-27,9:16:04,5,88
2019-08-27,9:16:09,5,89
2019-08-27,9:16:15,4,30
2019-08-27,9:16:27,4,31
2019-08-27,9:16:45,4,32
2019-08-27,9:16:46,4,33
2019-08-27,9:16:47,4,34
2019-08-27,9:16:59,4,35
2019-08-27,9:17:05,4,36
2019-08-27,9:17:06,4,37
2019-08-27,9:17:13,4,38
2019-08-27,9:17:24,4,39
2019-08-27,9:17:41,4,40
2019-08-27,9:17:59,4,41
2019-08-27,9:18:00,4,42
2019-08-27,9:18:02,4,43
2019-08-27,9:18:26,4,44
2019-08-27,9:18:29,4,45
2019-08-27,9:33:26,1,113
2019-08-27,9:33:47,1,114
2019-08-27,9:34:05,1,115
2019-08-27,9:34:16,1,116
2019-08-27,9:34:38,1,117
2019-08-27,9:34:44,1,118
2019-08-27,9:34:50,1,119
2019-08-27,9:35:00,1,120
2019-08-27,9:35:10,1,121
2019-08-27,9:35:12,1,122
2019-08-27,9:35:13,1,123
2019-08-27,9:35:20,1,124
2019-08-27,9:35:23,1,125
2019-08-27,9:35:35,1,126
2019-08-27,9:35:41,1,127
2019-08-27,9:35:48,1,128
2019-08-27,9:35:51,1,129
2019-08-27,9:36:06,1,130
2019-08-27,9:36:08,5,90
2019-08-27,9:36:10,1,131
2019-08-27,9:36:13,1,132
2019-08-27,9:36:24,1,133
2019-08-27,9:36:31,1,134
2019-08-27,9:36:34,5,91
2019-08-27,9:36:48,1,135
2019-08-27,9:36:51,5,92
2019-08-27,9:36:58,5,93
2019-08-27,9:36:59,5,94
2019-08-27,9:37:15,5,95
2019-08-27,9:37:34,5,96
2019-08-27,9:37:55,5,97
2019-08-27,9:37:59,5,98
2019-08-27,9:38:21,5,99
2019-08-27,9:38:45,5,100
2019-08-27,9:38:48,5,101
2019-08-27,9:55:53,5,102
2019-08-27,9:56:15,5,103
2019-08-27,9:56:31,5,104
2019-08-27,9:56:55,5,105
2019-08-27,9:57:03,5,106
2019-08-27,9:57:24,5,107
2019-08-27,9:57:42,5,108
2019-08-27,9:57:51,5,109
2019-08-27,9:57:52,5,110
2019-08-27,9:58:02,5,111
2019-08-27,9:58:28,5,112
2019-08-27,10:16:05,1,136
2019-08-27,10:16:19,1,137
2019-08-27,10:16:48,1,138
2019-08-27,10:17:08,1,139
2019-08-27,10:17:20,1,140
2019-08-27,10:17:36,1,141
2019-08-27,10:17:46,1,142
2019-08-27,10:18:05,1,143
2019-08-27,10:18:26,1,144
2019-08-27,10:18:34,1,145
2019-08-27,10:18:35,1,146
2019-08-27,10:18:41,1,147
2019-08-27,10:18:56,1,148
2019-08-27,10:19:20,1,149
2019-08-27,10:19:45,1,150
2019-08-27,10:19:52,1,151
2019-08-27,10:19:53,1,152
2019-08-27,10:20:05,1,153
2019-08-27,11:29:49,1,154
2019-08-27,11:30:13,1,155
2019-08-27,11:30:34,1,156
2019-08-27,11:30:39,1,157
2019-08-27,11:30:45,1,158
2019-08-27,11:31:08,1,159
2019-08-27,11:31:22,1,160
2019-08-27,11:31:23,1,161
2019-08-27,11:31:48,1,162
2019-08-27,11:31:58,1,163
2019-08-27,11:33:49,1,164
2019-08-27,11:33:51,1,165
2019-08-27,11:34:09,1,166
2019-08-27,11:34:18,1,167
2019-08-27,11:34:33,1,168
2019-08-27,11:34:57,1,169
2019-08-27,11:34:58,1,170
2019-08-27,11:35:02,1,171
2019-08-27,11:39:54,1,172
2019-08-27,11:40:15,1,173
2019-08-27,11:40:25,1,174
2019-08-27,11:40:50,1,175
2019-08-27,11:41:07,1,176
2019-08-27,11:41:31,1,177
2019-08-27,11:41:44,1,178
2019-08-27,11:41:58,1,179
2019-08-27,11:42:13,1,180
2019-08-27,11:42:32,1,181
2019-08-27,11:57:44,1,182
2019-08-27,11:57:48,1,183
2019-08-27,11:58:17,1,184
2019-08-27,12:41:19,3,1
2019-08-27,12:41:24,3,2
2019-08-27,12:41:40,3,3
2019-08-27,12:41:48,3,4
2019-08-27,12:41:56,3,5
2019-08-27,13:00:21,4,46
2019-08-27,13:00:32,4,47
2019-08-27,13:00:59,4,48
2019-08-27,13:01:09,4,49
2019-08-27,13:01:37,4,50
2019-08-27,13:01:59,4,51
2019-08-27,13:02:02,4,52
2019-08-27,13:02:25,4,53
2019-08-27,13:02:26,4,54
2019-08-27,13:43:35,1,185
2019-08-27,13:43:43,1,186
2019-08-27,13:43:46,1,187
2019-08-27,13:43:52,1,188
2019-08-27,13:44:03,1,189
2019-08-27,13:44:26,1,190
2019-08-27,13:44:43,1,191
2019-08-27,13:45:04,1,192
2019-08-27,13:45:30,1,193
2019-08-27,13:45:44,1,194
2019-08-27,13:45:57,1,195
2019-08-27,13:46:23,1,196
2019-08-27,13:46:46,1,197
2019-08-27,13:46:53,1,198
2019-08-27,13:47:14,1,199
2019-08-27,14:09:04,1,200
2019-08-27,14:09:23,1,201
2019-08-27,14:09:29,1,202
2019-08-27,14:09:40,1,203
2019-08-27,14:10:07,1,204
2019-08-27,14:10:25,1,205
2019-08-27,14:10:50,1,206
2019-08-27,14:11:08,1,207
2019-08-27,14:11:36,1,208
2019-08-27,14:11:58,1,209
2019-08-27,14:12:17,1,210
2019-08-27,16:39:58,1,211
2019-08-27,16:40:14,1,212
2019-08-27,16:40:34,1,213
2019-08-27,16:40:39,1,214
2019-08-27,16:40:58,1,215
2019-08-27,16:41:06,1,216
2019-08-27,16:41:19,1,217
2019-08-27,16:41:28,1,218
2019-08-27,16:41:43,1,219
2019-08-27,16:41:54,1,220
2019-08-27,16:42:15,1,221
2019-08-27,16:42:23,1,222
2019-08-27,16:42:26,5,113
2019-08-27,16:42:40,5,114
2019-08-27,16:42:46,5,115
2019-08-27,16:43:11,5,116
2019-08-27,16:43:33,5,117
2019-08-27,16:43:56,5,118
2019-08-27,16:44:24,5,119
2019-08-27,16:44:32,5,120
2019-08-27,16:45:00,5,121
2019-08-27,16:45:18,5,122
2019-08-27,16:45:23,5,123
2019-08-27,16:45:40,5,124
2019-08-27,16:45:44,5,125
2019-08-27,16:45:53,5,126
2019-08-27,16:46:16,5,127
2019-08-27,16:51:57,1,223
2019-08-27,16:52:04,1,224
2019-08-27,16:52:20,1,225
2019-08-27,16:52:31,1,226
2019-08-27,16:52:50,1,227
2019-08-27,16:53:04,1,228
2019-08-27,16:53:15,1,229
2019-08-27,16:53:31,1,230
2019-08-27,16:53:34,1,231
2019-08-27,16:53:44,1,232
2019-08-27,16:53:45,1,233
2019-08-27,16:53:54,1,234
2019-08-27,18:32:04,4,55
2019-08-27,18:32:13,4,56
2019-08-27,18:32:18,4,57
2019-08-27,18:32:37,4,58
2019-08-27,18:32:39,4,59
2019-08-27,18:32:45,4,60
2019-08-27,18:32:56,4,61
2019-08-27,18:32:57,4,62
2019-08-27,18:33:25,4,63
2019-08-27,18:33:39,4,64
2019-08-27,18:34:01,4,65
2019-08-27,19:21:34,5,128
2019-08-27,19:21:52,5,129
2019-08-27,19:22:16,5,130
2019-08-27,19:22:20,5,131
2019-08-27,19:22:28,5,132
2019-08-27,19:22:46,5,133
2019-08-27,19:22:52,5,134
2019-08-27,19:23:11,5,135
2019-08-27,19:23:19,5,136
2019-08-27,19:23:48,5,137
2019-08-27,19:24:17,5,138
2019-08-27,19:24:43,5,139
2019-08-27,19:46:00,1,235
2019-08-27,19:46:05,1,236
2019-08-27,19:46:28,1,237
2019-08-27,19:46:33,1,238
2019-08-27,19:46:36,1,239
2019-08-27,19:46:58,1,240
2019-08-27,19:47:25,1,241
2019-08-27,19:47:49,1,242
2019-08-27,19:47:58,1,243
2019-08-27,19:48:04,1,244
2019-08-27,19:48:17,1,245
2019-08-27,19:48:38,1,246
2019-08-27,19:48:54,1,247
2019-08-27,19:49:13,1,248
2019-08-27,19:49:25,1,249
2019-08-27,19:49:44,1,250
2019-08-27,19:49:49,1,251
2019-08-27,19:50:15,1,252
2019-08-27,19:50:16,1,253
2019-08-27,21:44:40,3,6
2019-08-27,21:44:43,3,7
2019-08-27,21:44:59,3,8
2019-08-27,21:45:23,3,9
2019-08-27,21:45:33,3,10
2019-08-27,21:45:55,3,11
2019-08-27,21:46:02,3,12
2019-08-27,21:46:21,3,13
2019-08-27,21:46:31,3,14
2019-08-27,21:46:55,3,15
2019-08-27,21:47:22,3,16
2019-08-27,21:47:43,3,17
2019-08-27,21:47:57,3,18
2019-08-27,21:48:13,3,19
2019-08-27,21:48:28,3,20
2019-08-27,21:48:54,3,21
2019-08-27,21:48:55,3,22
2019-08-27,21:48:56,3,23
2019-08-27,21:49:10,3,24
2019-08-27,21:49:37,3,25
